928,256.614594313,39.5132782332
299,85.0716291313,59.019920897
587,158.146472723,65.9916755235
291,79.0291510175,19.803565391
944,302.852120507,84.1308185998
82,19.0561703319,43.0798926752
554,163.548740473,1.52808946595
98,23.4999711006,48.8321370198
632,201.564936294,53.1461822405
840,230.95402101,60.5827668124
576,161.924936527,88.3865091804
768,237.691214959,1.05826284649
135,38.4398909279,33.4869663366
341,96.6909149048,62.4925943573
291,83.7449568419,40.4567966347
943,294.727363444,46.8646114868
563,164.32821085,10.0082243196
322,106.373480582,13.2918783239
677,200.675927021,97.2585924309
334,88.2288481567,37.0224846519
695,222.852351594,8.02363768508
711,232.529924261,45.3988211419
729,218.262235617,74.7581079711
358,99.900565412,37.5747118618
806,229.690284656,16.5602564417
209,54.9058866341,28.7424481908
64,7.61263253655,69.2666812393
31,-4.81885588388,78.6554445621
74,7.26369826824,83.6231155982
383,110.546412544,72.2809258137
379,97.5029153643,72.7566180251
158,37.298325498,61.3014548272
495,140.237475591,68.8951678362
381,99.0550784451,49.2317248503
356,99.8175976664,42.9827577387
312,94.1044603885,31.9312929301
356,94.2806882943,89.7464163066
872,262.877130403,69.0955839303
171,49.3210722648,13.4997212803
237,71.1634199549,48.8181212725
712,198.000417735,39.315310345
320,78.4214870923,99.6948203219
824,219.959455188,76.1938725751
323,83.90025076,57.4227444918
856,251.176507279,38.0023083478
875,282.825316159,17.7886355396
176,45.6669872633,39.3018893572
727,241.01939288,4.41688880484
344,91.0337752748,70.5254840399
105,23.5537601348,42.3396766677
573,184.952866233,37.7513286346
445,121.056458594,49.7440270673
440,126.088562704,6.03682185226
809,259.604504343,67.9127927503
510,152.388066062,80.1345828731
618,178.273405106,70.0468675965
530,147.051084167,60.3135936241
1,-12.8581325631,67.0627114962
574,188.02953004,22.7693635021
927,280.007763388,57.4829039773
974,301.452113201,74.4365722743
336,88.8280731168,46.0742738431
445,140.701611205,49.4293818928
35,-2.41223985178,71.0362566823
261,79.2453831889,38.488039667
66,12.4165691621,45.5467509801
292,95.90831673,16.9742025618
652,186.416468855,73.7074532915
976,311.737579396,89.1689493774
583,150.978877442,80.4944051751
606,196.214049144,37.0045333823
388,95.4195632742,93.6061029608
712,212.779038322,83.3411570227
812,236.323191782,42.2502618965
995,305.918345273,47.0770272742
546,170.239819281,69.47943529
79,20.5382059097,16.4555582756
818,266.109522488,63.426665827
466,119.66007732,79.2791212275
780,219.157270185,51.1669576453
277,75.1753179136,87.4071497373
904,264.394710695,67.9886489307
909,249.409011494,87.1414229703
351,98.7767455137,88.5690414339
797,261.443030334,41.0986480838
377,92.3359108342,95.2627417978
519,162.948130546,30.9438773323
973,292.739227395,82.6846125712
128,37.0369543493,17.0923931043
826,225.858730127,94.0810946005
418,112.74378354,74.9154201334
776,233.088850329,44.8703631449
805,249.788836977,60.2968018941
507,146.844430602,4.27576603558
427,122.764057038,41.4929897948
112,25.4376946112,62.4547610204
751,207.265037091,97.5648975762
386,101.667561975,77.0714362955
941,285.678189032,88.1693520428
669,187.956515834,17.3371508673
79,19.1091959196,35.9864930241
858,280.108060804,25.0205199756
573,190.624620911,20.3559159473
522,147.319199508,3.50245388421
742,225.112872858,13.4796973714
706,217.817721601,55.874217687
444,140.589201189,42.3230787624
405,124.380678854,1.03294810177
388,105.007256268,78.6088386191
456,147.134570668,38.999486199
865,258.320880737,19.7180996897
886,269.191421335,72.9960867185
570,190.205397498,22.2735248117
747,208.077924932,93.8223986818
700,232.90348425,31.8294711295
899,278.65202731,90.3293088448
881,273.086487688,98.9954351527
99,22.9307484525,36.9611212021
294,84.3833611135,13.5438951448
805,235.581530563,39.1934310766
573,173.350208265,89.9720086404
627,171.393112004,30.3294048257
845,235.887699452,62.8047248391
277,81.1253522396,53.300106603
370,118.779332021,36.3373937881
64,15.1563816123,28.9434853128
734,225.432130363,69.6708667652
765,228.664489937,37.9777012917
19,3.59214173112,10.8643825234
471,140.382843006,49.9894177915
286,72.308209689,94.2335402301
710,195.316807579,75.1078436721
435,132.366738628,54.7730761344
716,214.250470628,91.1073399988
366,96.6707160235,74.6799215927
540,167.331576313,49.9371364548
183,40.2448734827,89.6135842462
184,42.8158862393,56.8363888853
439,128.308694939,25.2250680131
241,72.2349762886,43.7160964589
727,212.697658698,49.4277747314
413,113.915829343,93.0718653201
462,144.877183516,34.5455769223
866,275.84067649,16.2740079953
681,200.086612072,11.029394354
853,250.784157328,3.84833390547
670,211.742429972,87.5228512898
426,109.382896652,64.2676507628
188,51.3707338682,48.603692424
907,280.57618225,60.195084347
241,61.0794245781,49.9287019625
98,17.5744490925,59.8304027221
946,273.159101979,76.6426032933
448,152.652988291,3.77655891512
476,137.032791903,45.4061845398
873,277.813716423,10.0343887492
207,62.8651354992,9.05937132728
990,325.402612078,36.8821362943
133,36.2097898818,10.2110147062
289,85.8481899474,27.1071656236
46,4.55402585561,50.5181076577
1,-6.04765443582,37.4608923504
778,242.922287228,27.2761887513
465,123.636654905,76.7531706303
747,219.65083377,53.6155156583
491,135.80418511,43.7491268106
719,219.512841397,14.259476095
203,57.2135680191,51.0907642811
630,168.653870041,75.3280169492
86,16.5566953829,62.8332109955
997,312.476888403,73.4391499421
240,55.0729623493,94.3616372066
503,149.341346346,47.9877741186
138,28.257921838,90.3926876639
642,185.389805584,99.4843335411
3,-9.66495368607,52.8638240645
376,113.563268609,25.0071381237
684,211.481873982,39.7862854387
17,2.91225091793,13.8790568408
853,244.585938803,61.9620413713
145,31.8824312112,58.623988697
423,124.729425163,29.7024163368
176,42.4644730752,80.1543045165
733,209.13060457,64.1171440367
614,184.884931155,99.4979234353
765,209.375567629,57.4108212313
799,248.442964151,25.2870616848
969,278.481335764,41.9010908629
620,202.71794934,29.9432608134
177,37.2680267911,78.2583782845
346,108.376430842,41.5766793535
660,180.514499409,72.4172932303
191,51.5754624749,37.1641227786
151,30.3874631852,99.741158016
9,-6.3886954563,46.6802353645
295,83.0109138088,19.8101919103
600,190.81047518,1.64660439355
15,2.72020910631,9.51884288952
808,233.245852071,37.14039513
995,304.054432745,31.9572833379
424,116.568967253,27.6761085153
783,214.277259873,55.9433549982
569,166.752166472,83.9575635981
142,40.0131089734,38.0636970287
574,168.527454661,56.2573235864
277,73.2125885424,76.4845761416
682,226.971947087,5.8447058329
671,178.437399312,68.9151676323
30,-0.186989391534,51.023472025
54,9.25616995605,39.9512739689
629,190.457231608,23.311503097
986,285.094292087,11.832315112
724,222.573375358,18.6274311776
471,139.776502481,45.4409914383
989,276.683804716,29.4287281436
686,193.17804785,62.7803843101
944,282.474633286,92.4226062186
748,221.697081041,18.2097959582
599,184.31333566,35.336005062
60,7.06970767223,59.1306090481
865,286.6984826,40.4890765138
357,97.7017350665,20.2105040105
185,44.4970979956,85.0211547078
540,167.373706531,15.0031735585
522,155.119646979,65.9058804165
677,215.425614456,61.8613529678
866,288.594951344,24.5799589996
230,51.1189033545,97.4352767462
345,98.520003334,85.4896912
752,228.008512741,90.0514954089
892,256.094544058,34.0818303516
478,125.767566393,79.9862693857
346,98.1584896281,85.2861260785
382,124.636804524,19.42525284
823,261.378639348,20.567613888
433,134.096629449,52.7170184103
585,177.863222758,7.95002100766
564,156.838863928,72.2191664494
27,-4.0819653044,67.9820852561
70,8.89572386555,70.961211041
504,154.431595575,56.4022182551
991,279.052500075,73.4699225089
21,-7.91154524836,80.4331537508
258,62.2806420944,85.406718805
121,22.2543550615,72.6389380636
675,209.553883139,38.3490367827
593,186.374843919,6.45996424421
323,91.8924706674,55.9837230159
522,166.408125118,61.5607034956
657,204.697701911,20.9290113195
179,48.5904413605,10.5811952522
424,125.111725965,16.3778998911
965,298.767108959,22.1578251587
89,14.9956925652,65.3897219869
948,267.457448936,62.0043427559
769,244.346547549,78.7213618648
990,270.384734123,84.1906466024
278,69.1532599577,89.9945303391
486,150.489077559,47.3967011794
574,192.04491403,1.53310739273
288,89.9521544368,3.94784719503
462,141.97541455,61.0904870465
619,167.082178483,65.5878365347
813,251.234105816,67.7940043925
840,250.366871246,59.5282314361
984,309.570924671,49.4312677852
55,13.281661133,26.8294389916
827,235.071381781,50.0949658185
974,292.907886167,61.1295955843
513,166.249305047,48.9077614428
635,187.080056661,31.6226323286
146,46.9181309673,6.29140999273
951,267.111344614,23.071072065
216,60.6427237021,31.8707985974
358,94.7155648415,45.2438731361
259,70.9728482101,84.1511046434
166,43.3858079911,26.4586543275
119,34.7780353677,24.4466440518
837,273.447084635,28.6036015434
610,204.506072016,4.24132055158
145,37.8135293744,45.5554987685
1000,295.067824005,76.7362085014
710,217.042819629,86.9807903244
803,240.933675772,24.2856646177
458,155.958182566,5.43577816627
193,46.8080747615,63.4652397397
314,87.2124070987,48.0049036722
959,277.655466147,79.8677985781
95,25.0989243107,27.0596998266
178,50.0068636798,46.0771959375
349,92.4609826385,87.3921556913
572,156.161476883,89.7289461898
160,45.9920701742,32.2159859893
31,5.95289260514,19.4009764344
460,137.703180037,61.5282814655
651,187.967004542,47.768278614
258,75.0008493596,37.5183224132
201,46.2111091469,63.1217304148
735,228.785850661,52.0545530781
492,129.709097016,81.0160880813
886,244.70083988,70.3834272677
463,127.845651934,89.5720182045
698,224.967211933,68.0253132406
605,161.425298022,63.4279513945
354,94.4883692218,71.7795594279
320,93.817217225,6.32492537529
527,150.056134395,49.2450635743
577,148.910288516,93.8340387311
703,205.189595442,94.9711628136
797,245.738347268,42.6810302043
63,16.0490388497,14.3651293733
196,50.2078706924,63.0752003997
351,100.328298073,86.9846423643
143,37.1794955959,40.9813092963
313,85.9885402138,77.8574543293
484,137.144888102,58.4178044173
335,90.9921477261,57.1694187269
698,199.456569103,21.180581042
397,104.162980682,57.5810589284
213,55.014159913,75.5653451477
336,93.7899115058,18.7944472572
850,270.781540683,12.4199306291
857,268.087118127,31.6436406762
650,181.717787727,57.7994035606
48,3.26605275421,60.8399561651
168,37.9569563452,78.6220388414
663,206.260917553,61.4761274693
923,278.571564979,89.4164105973
499,139.293849702,98.1702435304
913,252.450091926,78.9244494145
666,204.796473309,67.3843594293
212,49.2434993958,63.9157264174
579,183.645606042,37.0232973783
142,40.8045464369,27.4473109232
495,138.87393969,33.027063718
642,189.501549372,57.2472273594
91,12.1719256342,84.0859977065
118,26.5717856038,40.4278813441
173,54.511745201,12.4665278092
691,200.770809989,24.8396099891
6,-7.48103472196,53.7446707736
212,55.355037656,30.4968277323
489,154.068145055,49.1256185063
988,322.219162322,21.9357778148
531,164.270952308,48.9698083112
628,183.060797361,25.0173244025
452,150.812989546,4.15375200798
331,109.524418332,8.36134296653
371,113.995618242,51.979233342
301,87.3439881048,38.801068018
109,22.6063916527,51.5553028052
790,245.061147047,64.3400838307
599,173.343848584,33.0873118636
121,39.0726456776,4.66859861303
309,84.5471100043,99.0537136645
920,252.715207651,61.3878687436
877,281.299800859,34.0109889472
766,205.210524726,61.486018098
24,-3.99223326927,60.6401523716
827,267.194280708,3.67703623575
291,80.4270484544,83.1176937622
545,157.903969505,20.9821125679
203,42.6497953862,93.4816139326
988,295.806128428,42.5819256318
464,155.470023867,14.5659690083
594,184.537644336,46.1003587713
739,211.41486599,31.3641429538
647,171.611561828,68.4631238296
699,207.868875173,63.1760154313
309,89.0868025608,3.92064670359
619,183.048875869,80.5163800741
258,70.0703270921,49.0244184956
432,126.182724498,55.1405709881
605,187.279437158,72.0356540348
344,97.9482581304,60.1421903791
805,241.077627554,58.0624429357
606,165.572280036,91.914800479
346,96.8227182758,54.1101948021
449,128.967586264,44.9485411284
51,-0.478514863462,87.4871017582
887,269.037268643,99.8347039744
762,243.462627294,32.7827813952
899,279.370098123,53.2228753107
971,303.196611043,86.9693389765
107,21.1700588402,62.4084314928
448,128.619320365,99.7169378318
898,255.93598047,62.3274535033
40,9.69322993524,14.5263485682
342,111.607415786,10.4125841523
80,7.83779769589,95.0713163848
51,-0.873452522155,89.9817360449
590,172.968389766,74.485191521
867,282.855070096,6.08957443177
304,83.7372710491,44.1698320855
155,30.0286710351,94.5624345241
967,289.562409831,95.451942954
712,216.802057719,72.6687622374
90,16.3917309126,69.0746265671
593,164.000143636,76.2636345541
512,160.10696555,15.4278130408
38,-1.03836418005,68.8449927961
616,168.386566919,98.812873216
839,242.027669775,58.437126343
816,269.118592158,6.62572389271
39,1.84795941812,54.830126225
752,211.831648224,36.1249962028
406,135.77862099,8.99329748645
122,25.3877656394,59.3005618036
605,169.926181912,77.3145393615
516,164.79619448,12.259522296
482,130.798186979,95.8739228641
561,156.657384307,7.23754688482
1000,325.955162354,29.9942506418
641,208.635308017,19.1961600385
303,89.4050981002,40.9609782032
405,112.407734408,20.803295193
223,60.1002808803,63.7501044438
709,227.735004608,24.5529026759
535,160.101366139,13.0690653451
934,297.7753768,32.4252090926
238,58.5905180595,88.0393065202
165,39.5081776192,58.1788168396
937,263.689925403,92.7850414805
535,141.2432546,97.1411944055
382,105.993368048,51.1452820135
471,142.06127903,93.6152350944
143,29.3884556268,69.4740958074
799,237.180068736,66.1211991661
452,112.459308431,93.4416202826
316,105.407156386,15.1966845765
69,11.3415805458,49.1745572022
849,274.511293283,14.6372047922
774,226.805835499,15.5116296085
157,43.7812975315,13.63108584
701,223.405785861,56.4735426403
217,55.3903495063,79.552298196
404,111.439430054,28.531051466
629,173.971569737,39.3375208698
719,203.111162521,51.48499281
891,282.634933676,58.5289842649
227,58.560725078,75.5501291441
636,186.333971821,69.977729699
177,35.1589850091,98.0904917513
339,92.571085677,61.6958157253
185,54.3537733435,15.9726305749
742,231.464925179,98.3583367441
905,245.016158345,81.8573288483
382,102.551331413,45.8678735531
276,81.4652218336,26.7232836311
941,265.195565115,52.5820720491
604,175.936512787,23.4667167314
140,44.1573057261,3.56525989519
955,296.756951273,89.3569619571
181,53.51177268,6.18628548963
145,31.1436511607,68.5909962806
189,48.1084383187,81.3986169899
334,102.486707264,21.3732698532
91,22.4494427057,33.2094057042
250,61.1667756812,71.7505657222
524,167.197974236,54.2874876809
519,156.831733299,59.200471276
964,293.213621058,60.3485142531
568,173.24024636,1.67994877488
952,306.002496638,79.6469458698
180,40.6376610199,90.1469432416
172,51.1078807497,29.3846180099
181,53.4635129746,10.4427099509
278,78.9666781831,50.3161471608
363,102.061280406,75.549589627
385,119.86849211,47.0221055859
713,221.187097012,77.1238574813
846,234.379456119,72.3292331835
487,135.222694491,61.5123670121
845,269.302685586,73.1919181806
241,73.6079586756,4.18259644596
713,206.313506005,71.8006324903
758,234.874851675,60.3571989794
774,241.772086561,15.0502230754
40,-3.43769403217,85.3278788845
636,204.125307158,31.354661345
893,287.316467751,48.5581271655
855,278.016424566,26.3126477269
169,49.3145912161,8.48916861248
404,129.971868329,26.6177216927
981,273.686569274,29.9889850423
197,57.3266757933,28.7124215448
471,154.648869287,26.1721104198
172,41.2472607811,86.3595905223
156,31.6956547875,82.4324741442
288,88.8797233284,39.4188932244
184,47.3866706854,48.8533135823
885,246.366393526,41.0362926477
950,273.777093802,58.9305987133
672,185.267034326,77.5895346393
284,78.1976657409,20.8999215896
906,278.69994386,87.4910989355
89,10.021993451,96.05180649
725,227.586215993,84.5931418842
71,10.4584282564,58.8381669351
858,274.54954003,66.2053524963
364,104.391563164,69.971992796
645,212.194433338,37.0658811058
